Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
27-JUN-2023|SMINKP01CCN3|SUKUK|108020000000|1|100000000000|0|6000000000|0|2020000000|0|0|0|0|108020000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02ACN1|SUKUK|375860000000|1|2000000000|0|2000000000|0|1350000000|370510000000|0|0|0|375860000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02ACN2|SUKUK|481060000000|1|1000000000|0|1500000000|0|60000000|478500000000|0|0|0|481060000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02ACN3|SUKUK|186155000000|1|0|0|0|0|1155000000|185000000000|0|0|0|186155000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02ACN4|SUKUK|106885000000|1|0|48500000000|5000000000|0|9885000000|40500000000|0|1000000000|0|104885000000|0|0|0|0|0|0|0|0|2000000000|2000000000
27-JUN-2023|SMINKP02BCN1|SUKUK|401430000000|1|8700000000|0|19000000000|0|6430000000|362300000000|0|5000000000|0|401430000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02BCN2|SUKUK|455190000000|1|50000000000|0|12500000000|85000000000|15690000000|291000000000|0|1000000000|0|455190000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02BCN3|SUKUK|127310000000|1|22000000000|0|28000000000|0|20310000000|57000000000|0|0|0|127310000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02BCN4|SUKUK|501585000000|1|0|116000000000|30500000000|0|161585000000|189500000000|0|0|300000000|497885000000|0|0|0|0|0|0|0|0|3700000000|3700000000
27-JUN-2023|SMINKP02CCN1|SUKUK|222710000000|1|2000000000|0|4000000000|0|3710000000|213000000000|0|0|0|222710000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02CCN2|SUKUK|69375000000|1|50000000000|0|2500000000|2000000000|14875000000|0|0|0|0|69375000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02CCN3|SUKUK|5400000000|1|0|0|2000000000|0|3400000000|0|0|0|0|5400000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMINKP02CCN4|SUKUK|67040000000|1|0|50000000000|8000000000|0|9040000000|0|0|0|0|67040000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMKSSA01A|SUKUK|30000000000|1|0|0|0|0|0|30000000000|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMKSSA01B|SUKUK|30000000000|1|0|0|0|0|0|30000000000|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMLPPI01B|SUKUK|2000000000000|1|393500000000|0|18000000000|0|2200000000|1583300000000|0|0|3000000000|2000000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMMBMN01A|SUKUK|70000000000|1|0|0|0|0|0|70000000000|0|0|0|70000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMMFIN01ACN2|SUKUK|453500000000|1|0|28000000000|6000000000|23000000000|3750000000|392750000000|0|0|0|453500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMMFIN01ACN3|SUKUK|300000000000|1|0|0|0|200000000000|0|100000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMMFIN01BCN2|SUKUK|196500000000|1|0|25000000000|14000000000|100000000000|7500000000|50000000000|0|0|0|196500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMMFIN01BCN3|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMNMVS02X1V|SUKUK|312700000000|1|0|312700000000|0|0|0|0|0|0|0|312700000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMNMVS02X2V|SUKUK|40000000000|1|0|40000000000|0|0|0|0|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMOPPM01|SUKUK|200000000000|1|0|0|0|0|200000000000|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMOPPM01B|SUKUK|234605000000|1|0|0|4000000000|60000000000|4605000000|166000000000|0|0|0|234605000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMOPPM01C|SUKUK|65360000000|1|0|0|6000000000|0|6860000000|52500000000|0|0|0|65360000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMOPPM02A|SUKUK|627000000000|1|0|0|0|0|0|627000000000|0|0|0|627000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMOPPM02B|SUKUK|255185000000|1|9000000000|43800000000|0|0|57185000000|145000000000|0|0|200000000|255185000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMOPPM02C|SUKUK|3675000000|1|0|0|0|0|3675000000|0|0|0|0|3675000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPIDL01A23|SUKUK|413570000000|1|0|0|0|0|3635000000|409935000000|0|0|0|413570000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPIDL01B25|SUKUK|436055000000|1|31100000000|0|1000000000|1200000000|7555000000|392200000000|0|3000000000|0|436055000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPIDL01C27|SUKUK|150375000000|1|46170000000|0|7000000000|5000000000|9705000000|82500000000|0|0|0|150375000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP01ACN2|SUKUK|626000000000|1|85000000000|0|47000000000|25000000000|500000000|466000000000|0|2500000000|0|626000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP01BCN1|SUKUK|515000000000|1|8000000000|0|28000000000|0|1000000000|168000000000|0|11000000000|299000000000|515000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP01BCN2|SUKUK|1095900000000|1|113000000000|0|16000000000|270000000000|400000000|219000000000|0|2500000000|475000000000|1095900000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP01CCN1|SUKUK|327000000000|1|154500000000|1000000000|37000000000|0|1500000000|42000000000|0|10000000000|81000000000|327000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP03H|SUKUK|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP03X1V|SUKUK|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP04A|SUKUK|712000000000|1|0|0|0|0|0|712000000000|0|0|0|712000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP04A1V|SUKUK|200000000000|1|200000000000|0|0|0|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP04B|SUKUK|780000000000|1|0|0|0|0|0|780000000000|0|0|0|780000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP04C|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP04D|SUKUK|308000000000|1|0|0|0|0|0|308000000000|0|0|0|308000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP05A|SUKUK|216000000000|1|0|0|0|0|0|216000000000|0|0|0|216000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP05B|SUKUK|276500000000|1|0|0|0|0|0|276500000000|0|0|0|276500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPNMP05C|SUKUK|250000000000|1|0|0|0|0|0|250000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD01BCN2|SUKUK|103000000000|1|16000000000|0|14000000000|4000000000|1000000000|68000000000|0|0|0|103000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD01BCN3|SUKUK|131000000000|1|18000000000|0|50000000000|40000000000|0|23000000000|0|0|0|131000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD01BCN4|SUKUK|165800000000|1|25000000000|0|4000000000|77000000000|3800000000|56000000000|0|0|0|165800000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD01CCN2|SUKUK|80500000000|1|0|10000000000|59500000000|0|0|5000000000|0|6000000000|0|80500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD02ACN2|SUKUK|878000000000|1|70000000000|0|0|150000000000|0|658000000000|0|0|0|878000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD02BCN1|SUKUK|320000000000|1|21600000000|0|39400000000|69200000000|0|120800000000|0|69000000000|0|320000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD02BCN2|SUKUK|245000000000|1|24000000000|0|36900000000|113000000000|1100000000|70000000000|0|0|0|245000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPPGD02CN3|SUKUK|605000000000|1|42000000000|0|51000000000|0|0|251000000000|161000000000|100000000000|0|605000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPRIM01X1V|SUKUK|600000000000|1|0|0|0|0|0|600000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPRIM01X2V|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTHK01ACN1|SUKUK|16500000000|1|500000000|5000000000|500000000|0|1250000000|9250000000|0|0|0|16500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTHK01ACN2|SUKUK|138250000000|1|1500000000|0|2000000000|0|0|134750000000|0|0|0|138250000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTHK01BCN1|SUKUK|64450000000|1|0|12000000000|0|0|1100000000|51350000000|0|0|0|64450000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTHK01BCN2|SUKUK|105260000000|1|0|0|3000000000|40000000000|10000000|62250000000|0|0|0|105260000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTHK01CCN1|SUKUK|419050000000|1|97000000000|0|94000000000|0|24050000000|204000000000|0|0|0|419050000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTHK01CCN2|SUKUK|69490000000|1|0|0|24000000000|0|20010000000|23480000000|0|2000000000|0|69490000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTPP01ACN1|SUKUK|400000000000|1|187000000000|29500000000|3000000000|5000000000|20000000000|155500000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTPP01ACN2|SUKUK|60000000000|1|0|0|8000000000|0|0|0|0|52000000000|0|60000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTPP01BCN1|SUKUK|100000000000|1|30000000000|0|42000000000|0|0|28000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTPP01BCN2|SUKUK|305000000000|1|41500000000|0|5000000000|0|0|243500000000|0|15000000000|0|305000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMPTPP01CN3|SUKUK|126754000000|1|1000000000|0|55000000000|20000000000|2754000000|30000000000|0|18000000000|0|126754000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMSMFP02CN1|SUKUK|100000000000|1|25500000000|0|2000000000|47000000000|400000000|17100000000|0|0|0|92000000000|0|0|0|0|0|0|0|0|8000000000|8000000000
27-JUN-2023|SMSMII01BCN1|SUKUK|320000000000|1|0|0|0|15000000000|0|5000000000|0|0|300000000000|320000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMSMII01CCN3|SUKUK|84000000000|1|3000000000|0|6000000000|0|0|5000000000|0|0|70000000000|84000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMSMII01DCN3|SUKUK|76000000000|1|5000000000|0|21000000000|10000000000|0|0|0|0|40000000000|76000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMSMII02ACN1|SUKUK|230000000000|1|10000000000|0|0|0|0|220000000000|0|0|0|230000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMSMII02BCN1|SUKUK|270000000000|1|47000000000|0|38000000000|173000000000|0|7000000000|0|5000000000|0|270000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA01ACN1|SUKUK|184000000000|1|5000000000|0|5000000000|114000000000|5000000000|55000000000|0|0|0|184000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA01ACN2|SUKUK|134300000000|1|4000000000|0|10000000000|10000000000|3300000000|95000000000|0|0|12000000000|134300000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA01BCN1|SUKUK|159000000000|1|15000000000|0|51750000000|75000000000|2250000000|15000000000|0|0|0|159000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA01BCN2|SUKUK|211600000000|1|3100000000|60000000000|1000000000|10000000000|3100000000|134400000000|0|0|0|211600000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA01CCN1|SUKUK|157000000000|1|0|55000000000|21000000000|50000000000|1400000000|25000000000|0|4600000000|0|157000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA01CCN2|SUKUK|154100000000|1|75000000000|0|53000000000|0|1100000000|25000000000|0|0|0|154100000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA02ACN1|SUKUK|325500000000|1|27000000000|145000000000|5000000000|0|1000000000|146500000000|0|1000000000|0|325500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA02ACN2|SUKUK|412900000000|1|0|50000000000|5000000000|1200000000|2500000000|354200000000|0|0|0|412900000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA02BCN1|SUKUK|91500000000|1|72000000000|0|0|0|0|19500000000|0|0|0|91500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA02BCN2|SUKUK|176050000000|1|17000000000|0|9000000000|0|1050000000|149000000000|0|0|0|176050000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA02CCN1|SUKUK|333000000000|1|172000000000|0|28000000000|0|2000000000|128000000000|0|3000000000|0|333000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA02CCN2|SUKUK|161050000000|1|100000000000|0|43000000000|0|3050000000|10000000000|0|5000000000|0|161050000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA03ACN1|SUKUK|109325000000|1|87000000000|0|6000000000|2000000000|1325000000|3000000000|0|10000000000|0|109325000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA03BCN1|SUKUK|140490000000|1|132000000000|0|8000000000|0|490000000|0|0|0|0|140490000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWIKA03CCN1|SUKUK|32000000000|1|0|0|22000000000|0|5000000000|0|0|5000000000|0|32000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWOOD01ACN2|SUKUK|83800000000|1|0|10000000000|0|0|8800000000|65000000000|0|0|0|83800000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWOOD01BCN1|SUKUK|97500000000|1|90000000000|0|0|0|2500000000|5000000000|0|0|0|97500000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWOOD01BCN2|SUKUK|25230000000|1|0|0|25000000000|0|230000000|0|0|0|0|25230000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWSKT01A|SUKUK|383000000000|1|340000000000|0|0|0|0|43000000000|0|0|0|383000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SMWSKT01B|SUKUK|765100000000|1|209000000000|0|100000000000|220000000000|1000000000|0|0|10000000000|225100000000|765100000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWCNAF01A|SUKUK|700000000000|1|95000000000|17000000000|42000000000|89000000000|0|457000000000|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWCNAF01B|SUKUK|300000000000|1|116000000000|0|45000000000|69000000000|7000000000|60000000000|0|3000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP01ACN1|SUKUK|280000000000|1|1100000000|0|3000000000|50000000000|1000000000|224900000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP01ACN2|SUKUK|469690000000|1|1100000000|30000000000|15500000000|175000000000|19690000000|203400000000|13000000000|12000000000|0|469690000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP01B|SUKUK|404000000000|1|5000000000|80000000000|9000000000|100000000000|0|210000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP01BCN1|SUKUK|220000000000|1|134400000000|0|28600000000|0|1000000000|44000000000|0|12000000000|0|220000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP01BCN2|SUKUK|130310000000|1|5000000000|45000000000|52000000000|0|12810000000|0|0|15000000000|0|129810000000|0|0|0|0|500000000|0|0|0|0|500000000
27-JUN-2023|SWMEDP01C|SUKUK|43000000000|1|0|0|23000000000|0|0|20000000000|0|0|0|43000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP02B|SUKUK|7000000000|1|0|0|1000000000|0|1000000000|5000000000|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMEDP02C|SUKUK|10300000000|1|0|0|10000000000|0|300000000|0|0|0|0|10300000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWMNMN01A|SUKUK|122000000000|1|0|0|0|0|0|122000000000|0|0|0|122000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SWPPAP01JP|SUKUK|1117000000000|1|0|0|0|1117000000000|0|0|0|0|0|1117000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|TPR-SMBRIS01X1JP|SUKUK|3758737500|1|0|0|0|0|0|0|0|0|3758737500|3758737500|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|BBKK01A2|EBA|448000000000|1|345600000000|46400000000|0|0|0|56000000000|0|0|0|448000000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|MGIA01|EBA|933325000000|1|554809861110|44477900236|48895859724|0|12807293054|240704738652|0|13481361112|18147986112|933325000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBRIS01A|EBA|297700000000|1|0|20959561589|171000000000|35980000000|1760438411|0|0|53000000000|15000000000|297700000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBTN02A2|EBA|31016066703|1|15115042253|2085901574|1813805071|0|11329158439|0|46563|604601690|0|30948555590|0|0|0|0|67511113|0|0|0|0|67511113
27-JUN-2023|SPSMFBTN03A2|EBA|131996971726|1|70349017189|39062217439|16846738327|5553869778|185128993|0|0|0|0|131996971726|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBTN04A2|EBA|290157669137|1|129073696236|141722918466|5162947849|2581473925|0|7744421774|0|3872210887|0|290157669137|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBTN05A1|EBA|120397789673|1|62925674046|0|0|52228309458|0|5243806169|0|0|0|120397789673|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBTN05A2|EBA|706186111647|1|12367532603|538606044872|92756494524|62456039648|0|0|0|0|0|706186111647|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBTN06A|EBA|262381552644|1|0|114403447461|97812915173|0|2396091904|0|0|2274718956|45494379150|262381552644|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFBTN07A|EBA|382219893600|1|16893696955|157988037537|177383818025|0|13060644128|0|0|16893696955|0|382219893600|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|SPSMFMRI01A2|EBA|31156441357|1|0|0|25860728944|2206546839|0|0|0|0|3089165574|31156441357|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|XCID|DANA INVESTASI REAL ESTATE|4000000000|80|1401843500|1397005279|289073700|0|452445135|0|79510386|0|0|3619878000|380000000|100|0|0|10100|0|111800|0|0|380122000
27-JUN-2023|XCIS|DANA INVESTASI REAL ESTATE|1500000000|53|0|47603400|0|0|2384300|0|0|0|1000012300|1050000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|XMJM|DANA INVESTASI REAL ESTATE|10000000000|1001|247500000|889520000|45000000|0|100390000|0|0|21000000|0|1303410000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|XSPI|DANA INVESTASI REAL ESTATE|20800000000|750|0|11419681128|0|0|1239279372|0|39500|0|0|12659000000|0|4139200000|0|4001800000|0|0|0|0|0|8141000000
27-JUN-2023|ABNSECF|EQUITY CROWDFUNDING (ECF)|17779000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ACJRECF|EQUITY CROWDFUNDING (ECF)|16000000|1000|0|940|0|0|3999060|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ADKUECF|EQUITY CROWDFUNDING (ECF)|7001000|1000|0|1990457|0|0|5010543|0|0|0|0|7001000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AITJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AKNGECF|EQUITY CROWDFUNDING (ECF)|42857150|100|0|0|0|0|15000000|0|0|0|0|15000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ALSBECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AMSSECF|EQUITY CROWDFUNDING (ECF)|2500000|1000|0|0|0|0|2500000|0|0|0|0|2500000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ARCOECF|EQUITY CROWDFUNDING (ECF)|112935|50000|0|0|0|0|84700|0|0|0|0|84700|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ASMAECF|EQUITY CROWDFUNDING (ECF)|1000000|5600|0|0|0|0|600000|0|0|0|0|600000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ATBMECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|ATSKECF|EQUITY CROWDFUNDING (ECF)|241270|8000|0|0|0|0|181000|0|0|0|0|181000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AUBJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AUBSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AUGRECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AUMSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|AVISECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|BARCECF|EQUITY CROWDFUNDING (ECF)|21000000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|BBKBECF|EQUITY CROWDFUNDING (ECF)|400000|11750|0|0|0|0|300000|0|0|0|0|300000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|BLUXECF|EQUITY CROWDFUNDING (ECF)|48000000|100|0|0|0|0|18000000|0|0|0|0|18000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|BMCCECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|636000|0|0|1473400|0|0|0|0|2109400|0|0|0|0|540600|0|0|0|0|540600
27-JUN-2023|BUMAECF|EQUITY CROWDFUNDING (ECF)|13500000|100|0|0|0|0|6000000|0|0|0|0|6000000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|BYRAECF|EQUITY CROWDFUNDING (ECF)|1266500|10000|0|0|0|0|950000|0|0|0|0|950000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|CAFAECF|EQUITY CROWDFUNDING (ECF)|7777|1000000|0|0|0|0|7000|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|CHGOECF|EQUITY CROWDFUNDING (ECF)|880000|1000|0|0|0|0|880000|0|0|0|0|880000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|CPAPECF|EQUITY CROWDFUNDING (ECF)|7157500|1872|0|0|0|0|2147500|0|0|0|0|2147500|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|DHPAECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|0|0|0|200000|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|DHPBECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|580|0|0|199420|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|DMSIECF|EQUITY CROWDFUNDING (ECF)|300000|50|0|0|0|0|50000|0|0|0|0|50000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|FBUDECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|FGWKECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|FRKNECF|EQUITY CROWDFUNDING (ECF)|41656|50000|0|0|0|0|29159|0|0|0|0|29159|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|FRTAECF|EQUITY CROWDFUNDING (ECF)|62699|6137|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|FSANECF|EQUITY CROWDFUNDING (ECF)|134400|50000|0|0|0|0|67200|0|0|0|0|67200|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|FSATECF|EQUITY CROWDFUNDING (ECF)|112000|50000|0|0|0|0|56000|0|0|0|0|56000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|GNDRECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|0|0|0|2650000|0|0|0|0|2650000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|GUPOECF|EQUITY CROWDFUNDING (ECF)|3778000|1000|0|0|0|0|1700000|0|0|0|0|1700000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|HBCTECF|EQUITY CROWDFUNDING (ECF)|560000|1000|0|0|0|0|560000|0|0|0|0|560000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|HGMJECF|EQUITY CROWDFUNDING (ECF)|1806819|1000|0|950411|0|0|674589|0|0|0|0|1625000|0|0|0|0|0|0|0|0|0|0
27-JUN-2023|HGYAECF|EQUITY CROWDFUNDING (ECF)|256650|20000|0|0|0|0|231000|0|0|0|0|231000|0|0|0|0|0|0|0|0|0|0
